ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING 4/207 61/11008 0.0275578906215362 0.861489034453236 0.861489034453236 ENSG00000147133/ENSG00000101109/ENSG00000143748/ENSG00000169733 4
GOBP_ANTEROGRADE_AXONAL_TRANSPORT GOBP_ANTEROGRADE_AXONAL_TRANSPORT 3/207 35/11008 0.0275841397667929 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000134108/ENSG00000170759 3
HP_APLASIA_HYPOPLASIA_OF_THE_NIPPLES HP_APLASIA_HYPOPLASIA_OF_THE_NIPPLES 3/207 35/11008 0.0275841397667929 0.861489034453236 0.861489034453236 ENSG00000090776/ENSG00000159459/ENSG00000101997 3
HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS 3/207 35/11008 0.0275841397667929 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000125744/ENSG00000183735 3
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT 2/207 14/11008 0.0276013033741401 0.861489034453236 0.861489034453236 ENSG00000092148/ENSG00000101109 2
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS 2/207 14/11008 0.0276013033741401 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000135387 2
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL 2/207 14/11008 0.0276013033741401 0.861489034453236 0.861489034453236 ENSG00000164180/ENSG00000075711 2
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX 2/207 14/11008 0.0276013033741401 0.861489034453236 0.861489034453236 ENSG00000108094/ENSG00000144848 2
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000075711/ENSG00000170759 3
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000153936/ENSG00000149541/ENSG00000151348 3
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000154642/ENSG00000135387 3
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000168067/ENSG00000036257/ENSG00000176853 3
GOCC_IMMUNOLOGICAL_SYNAPSE GOCC_IMMUNOLOGICAL_SYNAPSE 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000070961/ENSG00000170017 3
HP_ABNORMAL_LARYNX_PHYSIOLOGY HP_ABNORMAL_LARYNX_PHYSIOLOGY 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000147133/ENSG00000183735 3
HP_LOWER_LIMB_AMYOTROPHY HP_LOWER_LIMB_AMYOTROPHY 3/207 36/11008 0.0296857225460263 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000125744/ENSG00000123159 3
GOBP_AUTOPHAGY_OF_NUCLEUS GOBP_AUTOPHAGY_OF_NUCLEUS 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000057663/ENSG00000144848 2
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000183735 2
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000102910/ENSG00000105221 2
GOBP_TRNA_WOBBLE_BASE_MODIFICATION GOBP_TRNA_WOBBLE_BASE_MODIFICATION 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000178694/ENSG00000109911 2
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000168067/ENSG00000071564 2
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000107242/ENSG00000051382 2
GOMF_VITAMIN_D_RECEPTOR_BINDING GOMF_VITAMIN_D_RECEPTOR_BINDING 2/207 15/11008 0.0314594408731114 0.861489034453236 0.861489034453236 ENSG00000136146/ENSG00000054118 2
GOCC_CONTRACTILE_FIBER GOCC_CONTRACTILE_FIBER 6/207 126/11008 0.0315538581085016 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000125744/ENSG00000058272/ENSG00000151239/ENSG00000196465/ENSG00000215375 6
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY 3/207 37/11008 0.0318695550855501 0.861489034453236 0.861489034453236 ENSG00000111530/ENSG00000147133/ENSG00000064313 3
HP_MISSING_RIBS HP_MISSING_RIBS 3/207 37/11008 0.0318695550855501 0.861489034453236 0.861489034453236 ENSG00000167468/ENSG00000101997/ENSG00000149541 3
HP_AGENESIS_OF_CORPUS_CALLOSUM HP_AGENESIS_OF_CORPUS_CALLOSUM 9/207 233/11008 0.0319958865584913 0.861489034453236 0.861489034453236 ENSG00000058272/ENSG00000167468/ENSG00000090776/ENSG00000105568/ENSG00000185900/ENSG00000153936/ENSG00000198130/ENSG00000176225/ENSG00000153187 9
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 5/207 95/11008 0.0332773834454979 0.861489034453236 0.861489034453236 ENSG00000166233/ENSG00000147133/ENSG00000092148/ENSG00000180008/ENSG00000101997 5
GOBP_PEPTIDYL_SERINE_MODIFICATION GOBP_PEPTIDYL_SERINE_MODIFICATION 9/207 235/11008 0.0335261219377512 0.861489034453236 0.861489034453236 ENSG00000147133/ENSG00000131023/ENSG00000183735/ENSG00000101109/ENSG00000163291/ENSG00000105221/ENSG00000119487/ENSG00000178093/ENSG00000198586 9
HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES 10/207 273/11008 0.0335758467995367 0.861489034453236 0.861489034453236 ENSG00000167468/ENSG00000090776/ENSG00000159459/ENSG00000105568/ENSG00000159140/ENSG00000116903/ENSG00000101997/ENSG00000149541/ENSG00000176225/ENSG00000153187 10
GOBP_EMBRYONIC_MORPHOGENESIS GOBP_EMBRYONIC_MORPHOGENESIS 11/207 312/11008 0.033729447891423 0.861489034453236 0.861489034453236 ENSG00000125753/ENSG00000092148/ENSG00000131023/ENSG00000101109/ENSG00000148516/ENSG00000131558/ENSG00000075711/ENSG00000158286/ENSG00000036257/ENSG00000151348/ENSG00000115232 11
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA 4/207 65/11008 0.0337612104223204 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000067248/ENSG00000021776/ENSG00000278053 4
HP_EXODEVIATION HP_EXODEVIATION 4/207 65/11008 0.0337612104223204 0.861489034453236 0.861489034453236 ENSG00000090776/ENSG00000064313/ENSG00000159140/ENSG00000116903 4
HP_INTESTINAL_ATRESIA HP_INTESTINAL_ATRESIA 3/207 38/11008 0.034135250420688 0.861489034453236 0.861489034453236 ENSG00000058272/ENSG00000159140/ENSG00000176225 3
GOBP_PROTEIN_AUTOUBIQUITINATION GOBP_PROTEIN_AUTOUBIQUITINATION 4/207 66/11008 0.035428953466239 0.861489034453236 0.861489034453236 ENSG00000147133/ENSG00000092148/ENSG00000148356/ENSG00000036257 4
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000092199/ENSG00000107929 2
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000051382/ENSG00000006831 2
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000057663/ENSG00000144848 2
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000125505/ENSG00000057663 2
HP_AGENESIS_OF_INCISOR HP_AGENESIS_OF_INCISOR 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000075711 2
HP_BROAD_DISTAL_PHALANX_OF_FINGER HP_BROAD_DISTAL_PHALANX_OF_FINGER 2/207 16/11008 0.035516073081163 0.861489034453236 0.861489034453236 ENSG00000153936/ENSG00000149541 2
HP_PROTRUDING_EAR HP_PROTRUDING_EAR 6/207 130/11008 0.0359589722815818 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000086730/ENSG00000147133/ENSG00000058272/ENSG00000159140/ENSG00000185900 6
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION 7/207 165/11008 0.0362428500681277 0.861489034453236 0.861489034453236 ENSG00000136381/ENSG00000105568/ENSG00000064313/ENSG00000116903/ENSG00000153936/ENSG00000036257/ENSG00000153187 7
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS 3/207 39/11008 0.0364823437235534 0.861489034453236 0.861489034453236 ENSG00000151247/ENSG00000070961/ENSG00000153187 3
HP_FATIGABLE_WEAKNESS_OF_BULBAR_MUSCLES HP_FATIGABLE_WEAKNESS_OF_BULBAR_MUSCLES 3/207 39/11008 0.0364823437235534 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000183735/ENSG00000123159 3
GOBP_MRNA_CATABOLIC_PROCESS GOBP_MRNA_CATABOLIC_PROCESS 8/207 202/11008 0.0370304259303873 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000151461/ENSG00000092199/ENSG00000090097/ENSG00000185728/ENSG00000054118/ENSG00000107929/ENSG00000153187 8
HP_FOOT_DORSIFLEXOR_WEAKNESS HP_FOOT_DORSIFLEXOR_WEAKNESS 4/207 67/11008 0.0371436989035238 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000123159/ENSG00000148356/ENSG00000090054 4
HP_ABNORMAL_INCISOR_MORPHOLOGY HP_ABNORMAL_INCISOR_MORPHOLOGY 4/207 68/11008 0.0389055161875253 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000075711/ENSG00000153936/ENSG00000132549 4
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS 9/207 242/11008 0.0392801478805329 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000116260/ENSG00000147133/ENSG00000092199/ENSG00000123159/ENSG00000151247/ENSG00000054118/ENSG00000107929/ENSG00000153187 9
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY 7/207 168/11008 0.0393517064534821 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000131023/ENSG00000180008/ENSG00000110172/ENSG00000163291/ENSG00000051382/ENSG00000153187 7
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE 2/207 17/11008 0.0397624478146178 0.861489034453236 0.861489034453236 ENSG00000092199/ENSG00000153187 2
HP_VELOPHARYNGEAL_INSUFFICIENCY HP_VELOPHARYNGEAL_INSUFFICIENCY 2/207 17/11008 0.0397624478146178 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000075711 2
GOBP_CELL_FATE_COMMITMENT GOBP_CELL_FATE_COMMITMENT 5/207 100/11008 0.0401592340687788 0.861489034453236 0.861489034453236 ENSG00000084733/ENSG00000105701/ENSG00000131023/ENSG00000071564/ENSG00000197471 5
GOCC_CYTOPLASMIC_REGION GOCC_CYTOPLASMIC_REGION 7/207 169/11008 0.040425634385059 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000134108/ENSG00000139826/ENSG00000119661/ENSG00000057663/ENSG00000170759/ENSG00000153187 7
GOBP_REGULATION_OF_AUTOPHAGY GOBP_REGULATION_OF_AUTOPHAGY 10/207 282/11008 0.0404697795577186 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000116260/ENSG00000183735/ENSG00000131558/ENSG00000116903/ENSG00000148356/ENSG00000057663/ENSG00000051382/ENSG00000151247/ENSG00000090054 10
HP_ASYMMETRIC_GROWTH HP_ASYMMETRIC_GROWTH 3/207 41/11008 0.0414185006166771 0.861489034453236 0.861489034453236 ENSG00000090776/ENSG00000105221/ENSG00000151348 3
HP_LARGE_BASAL_GANGLIA HP_LARGE_BASAL_GANGLIA 3/207 41/11008 0.0414185006166771 0.861489034453236 0.861489034453236 ENSG00000125505/ENSG00000112282/ENSG00000165525 3
HP_PAPILLOMA HP_PAPILLOMA 3/207 41/11008 0.0414185006166771 0.861489034453236 0.861489034453236 ENSG00000101109/ENSG00000071564/ENSG00000113318 3
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION 14/207 446/11008 0.042010371416318 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000174953/ENSG00000178694/ENSG00000067248/ENSG00000136381/ENSG00000092199/ENSG00000090097/ENSG00000185728/ENSG00000151247/ENSG00000105221/ENSG00000054118/ENSG00000107929/ENSG00000135387/ENSG00000153187 14
HP_ABNORMALITY_OF_PERIPHERAL_NERVES HP_ABNORMALITY_OF_PERIPHERAL_NERVES 5/207 102/11008 0.0431367286990667 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000136143/ENSG00000148356/ENSG00000090054/ENSG00000151348 5
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION 6/207 136/11008 0.0432773400837596 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000067248/ENSG00000111832/ENSG00000140988/ENSG00000165525/ENSG00000153187 6
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION 3/207 42/11008 0.0440062822335789 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000158286/ENSG00000196465 3
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000158286 2
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000136709/ENSG00000213079 2
GOMF_ISOPEPTIDASE_ACTIVITY GOMF_ISOPEPTIDASE_ACTIVITY 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000115233/ENSG00000132952 2
GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000107242/ENSG00000051382 2
HP_CONICAL_INCISOR HP_CONICAL_INCISOR 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000075711 2
HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS 2/207 18/11008 0.0441900690722135 0.861489034453236 0.861489034453236 ENSG00000125744/ENSG00000183735 2
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS 7/207 173/11008 0.0449121128298934 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000125744/ENSG00000136381/ENSG00000185728/ENSG00000151247/ENSG00000135387/ENSG00000153187 7
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT 3/207 43/11008 0.0466729055282308 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000158286/ENSG00000170759 3
HP_MICRORETROGNATHIA HP_MICRORETROGNATHIA 3/207 43/11008 0.0466729055282308 0.861489034453236 0.861489034453236 ENSG00000147133/ENSG00000149541/ENSG00000176225 3
HP_HETEROTROPIA HP_HETEROTROPIA 6/207 139/11008 0.0472629346878983 0.861489034453236 0.861489034453236 ENSG00000090776/ENSG00000148516/ENSG00000064313/ENSG00000159140/ENSG00000116903/ENSG00000149541 6
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS 13/207 413/11008 0.0481247055439321 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000166233/ENSG00000147133/ENSG00000092148/ENSG00000180008/ENSG00000183735/ENSG00000101997/ENSG00000185728/ENSG00000148356/ENSG00000051382/ENSG00000105221/ENSG00000090054/ENSG00000153187 13
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS 2/207 19/11008 0.0487906905716357 0.861489034453236 0.861489034453236 ENSG00000105552/ENSG00000198130 2
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN 2/207 19/11008 0.0487906905716357 0.861489034453236 0.861489034453236 ENSG00000131023/ENSG00000101997 2
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING GOBP_LEUKOCYTE_TETHERING_OR_ROLLING 2/207 19/11008 0.0487906905716357 0.861489034453236 0.861489034453236 ENSG00000197471/ENSG00000115232 2
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION 2/207 19/11008 0.0487906905716357 0.861489034453236 0.861489034453236 ENSG00000197471/ENSG00000115232 2
HP_DISTAL_LOWER_LIMB_AMYOTROPHY HP_DISTAL_LOWER_LIMB_AMYOTROPHY 2/207 19/11008 0.0487906905716357 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000123159 2
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT 3/207 44/11008 0.0494175763339456 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000125744/ENSG00000183735 3
HP_STEPPAGE_GAIT HP_STEPPAGE_GAIT 3/207 44/11008 0.0494175763339456 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000148356/ENSG00000090054 3
GOMF_MAGNESIUM_ION_BINDING GOMF_MAGNESIUM_ION_BINDING 7/207 177/11008 0.0497078586136459 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000105135/ENSG00000131023/ENSG00000101109/ENSG00000136143/ENSG00000100983/ENSG00000178093 7
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS 6/207 141/11008 0.0500425100968259 0.861489034453236 0.861489034453236 ENSG00000131023/ENSG00000111832/ENSG00000151247/ENSG00000196792/ENSG00000070961/ENSG00000153187 6
HP_HYPSARRHYTHMIA HP_HYPSARRHYTHMIA 6/207 141/11008 0.0500425100968259 0.861489034453236 0.861489034453236 ENSG00000125505/ENSG00000112282/ENSG00000116903/ENSG00000036257/ENSG00000165525/ENSG00000198130 6
HP_CORTICAL_DYSPLASIA HP_CORTICAL_DYSPLASIA 4/207 74/11008 0.0504654294846091 0.861489034453236 0.861489034453236 ENSG00000125505/ENSG00000112282/ENSG00000165525/ENSG00000176225 4
HP_GENU_VALGUM HP_GENU_VALGUM 5/207 107/11008 0.0511487714285603 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000153936/ENSG00000149541/ENSG00000132549/ENSG00000151348 5
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION 9/207 255/11008 0.0516796793001357 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000105701/ENSG00000131023/ENSG00000180008/ENSG00000110172/ENSG00000105568/ENSG00000163291/ENSG00000051382/ENSG00000153187 9
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_PROTEOGLYCAN_METABOLIC_PROCESS 3/207 45/11008 0.0522394456253445 0.861489034453236 0.861489034453236 ENSG00000153936/ENSG00000149541/ENSG00000151348 3
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS 3/207 45/11008 0.0522394456253445 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000004139/ENSG00000135387 3
GOBP_RNA_POLYADENYLATION GOBP_RNA_POLYADENYLATION 3/207 45/11008 0.0522394456253445 0.861489034453236 0.861489034453236 ENSG00000136709/ENSG00000213079/ENSG00000164944 3
HP_HYPOPLASIA_OF_THE_PONS HP_HYPOPLASIA_OF_THE_PONS 3/207 45/11008 0.0522394456253445 0.861489034453236 0.861489034453236 ENSG00000105568/ENSG00000185900/ENSG00000176225 3
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION 4/207 75/11008 0.0525564557958667 0.861489034453236 0.861489034453236 ENSG00000134108/ENSG00000084733/ENSG00000057663/ENSG00000151690 4
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION 4/207 75/11008 0.0525564557958667 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000158286/ENSG00000070961/ENSG00000215375 4
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION 4/207 75/11008 0.0525564557958667 0.861489034453236 0.861489034453236 ENSG00000178694/ENSG00000122435/ENSG00000143303/ENSG00000164944 4
HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES 4/207 75/11008 0.0525564557958667 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000090776/ENSG00000129667/ENSG00000153936 4
HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY 14/207 462/11008 0.053485562519623 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000125505/ENSG00000136381/ENSG00000183735/ENSG00000112282/ENSG00000136143/ENSG00000116903/ENSG00000148356/ENSG00000036257/ENSG00000165525/ENSG00000090054/ENSG00000198130/ENSG00000176225/ENSG00000153187 14
HP_ABNORMALITY_OF_THE_CALF HP_ABNORMALITY_OF_THE_CALF 7/207 180/11008 0.0535104096276301 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000086730/ENSG00000167468/ENSG00000153936/ENSG00000149541/ENSG00000132549/ENSG00000151348 7
GOBP_INTERFERON_ALPHA_PRODUCTION GOBP_INTERFERON_ALPHA_PRODUCTION 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000183735 2
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000113558/ENSG00000153187 2
GOBP_METAL_ION_EXPORT GOBP_METAL_ION_EXPORT 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000070961 2
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000104915/ENSG00000070961 2
HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000159459/ENSG00000075711 2
HP_HYPERKINETIC_MOVEMENTS HP_HYPERKINETIC_MOVEMENTS 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000136143/ENSG00000176225 2
HP_VERRUCAE HP_VERRUCAE 2/207 20/11008 0.0535563094366906 0.861489034453236 0.861489034453236 ENSG00000101109/ENSG00000071564 2
GOBP_ORGANELLE_DISASSEMBLY GOBP_ORGANELLE_DISASSEMBLY 5/207 109/11008 0.0545819454210325 0.861489034453236 0.861489034453236 ENSG00000164081/ENSG00000258102/ENSG00000057663/ENSG00000170759/ENSG00000144848 5
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_KINASE_ACTIVITY 10/207 298/11008 0.0550188470326966 0.861489034453236 0.861489034453236 ENSG00000168067/ENSG00000137601/ENSG00000147133/ENSG00000131023/ENSG00000183735/ENSG00000112739/ENSG00000101109/ENSG00000105221/ENSG00000178093/ENSG00000198586 10
HP_LACRIMATION_ABNORMALITY HP_LACRIMATION_ABNORMALITY 3/207 46/11008 0.055137612878785 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000159459/ENSG00000148516 3
